2031758	background	8630085
29676222	background	23446735
13937673	background	43052462
12408181	method	16326366
-1	result	33236564
44920339	method	29472613
12961043	background	9343477
18179579	background	7054434
14070323	result	12780111
1460633	background	38108969
22544331	background	25237011
24207733	background	205535197
15506565	background	8956811
10250105	background	12179159
207646819	method	2648370
5604362	background	36007646
2180449	background	39943600
13923892	background	25947726
3497356	method	8679789
206168163	result	11200132
-1	background	19743807
15954141	background	42977186
3922860	method	13649100
16712763	method	21539418
13767555	background	13778907
3073463	result	24310704
9185766	result	16434921
17442370	background	46152332
37058854	background	24377216
33046125	background	32563236
9235906	result	9288665
1190541	result	8280114
13014170	background	45426553
2712478	method	37407367
13213260	background	19824072
4795258	background	7561028
9513720	background	21788988
13973144	result	11235802
25458700	method	42353728
31646715	method	31655785
29643396	background	1830870
3017355	background	3883956
7796142	background	29550613
9257177	result	4414240
1566267	method	41482927
6221042	background	24655758
22529001	method	15342451
13748506	background	40309390
205585229	result	24263753
4942955	method	33518227
13401482	method	21094135
49872088	method	-1
553293	method	6628106
20087566	background	5831169
10015188	background	15158451
207430649	result	1774644
3987210	background	7685980
17928103	method	17168737
33316792	background	22416750
15704996	background	711880
205837638	background	9278796
17695700	background	42249377
13149755	method	205809417
15410429	background	23873844
11325877	background	16389414
15646616	background	29568672
178437	background	1974104
5929994	result	20717473
215518878	background	39791086
27323629	result	4501192
2089648	background	2865912
13116614	background	28786696
23823227	background	41508331
26594127	method	37267649
6530443	background	8146620
7945042	background	14188698
1378635	method	30364587
205837638	background	9278796
2599646	method	9127122
6830539	method	51616298
4562004	background	2256682
28458492	background	24120742
12354554	method	25762611
49409145	background	3470398
1726258	background	16323146
3557736	result	21607991
8856868	background	24233089
38504086	method	207292309
7403299	method	21373633
20084275	background	23718341
31147963	background	24387606
5057543	background	4421165
13279669	background	16351621
16660564	result	1469470
11899622	result	42714834
207435614	method	13857323
6620138	result	16333109
2089648	background	2865912
4862438	background	22775291
2845700	background	6984824
1563552	background	8891260
14428143	method	12633022
8789627	method	4394723
14242501	background	30214235
144136	background	27066355
14047031	result	5643581
14965109	method	5248006
9325563	result	-1
100148	background	1666699
269494	result	46604014
15466455	method	13937105
6313114	result	39764869
13061599	result	3167159
13653445	method	36178352
44248686	result	15524538
23528946	background	208792156
6781810	result	42650808
14124571	method	45665858
7161874	method	-1
10026277	method	8042297
11129436	background	25130858
54556799	background	878792
2757719	background	207778174
19929524	method	27743530
26804337	background	28848766
22095414	background	298914
10997808	background	24276686
9273406	method	503736
8796472	method	1799558
22095414	method	298914
5303501	background	19716778
14275979	method	288876
13703840	background	13210483
14097144	background	2103907
27632053	background	23739228
5510209	background	19807030
29135168	background	206996506
205637171	method	205933833
13979023	result	19016867
3065322	background	14335561
5862196	background	20426209
21646121	background	30553562
2089648	method	2865912
15305514	background	43372159
15665171	method	14111197
24291579	method	1211102
19537406	background	45141086
21910053	background	4421728
17811835	background	18602744
205472469	result	30929836
580648	result	45879933
51720815	result	13255834
8100604	method	18076042
7698897	method	45875062
100148	background	1666699
22573374	background	10350746
25571754	background	39211845
21764847	background	8658436
18620505	background	32751462
10015188	background	15158451
12255434	method	13619171
7341591	background	20443411
2006680	background	2622352
14321547	background	7730446
33106392	background	720393
5982682	result	30332206
3474023	background	205585936
23989559	method	10040306
24512918	background	45232030
23971689	background	43400110
27744497	method	3842717
76066	background	24552177
14308818	result	37307097
7920508	result	-1
4795258	background	7561028
23054386	method	15796085
15566785	background	17300355
3534641	background	22742910
21664	background	39855554
19498892	background	44761363
46718949	result	9674415
14176526	method	922016
2836622	method	15912803
16138126	method	29899891
207045178	background	20916052
6039820	method	8613618
3024607	method	11154988
7567399	method	15742886
12961043	background	9343477
1892815	background	38255306
14109578	background	14202725
51629832	background	3448943
22858645	background	42749458
230126259	background	15614029
8390371	background	26126171
145128982	background	4421681
9724201	method	10575047
1417181	method	5812098
13965041	background	21832745
10698195	background	206460896
1247220	background	26001500
81939579	background	11484139
30876052	background	205514740
49397158	background	1407593
21295355	result	34243919
6001039	method	14117250
206268019	method	41426429
12465900	method	5885240
5106594	background	1226440
14185036	background	10909248
178588	background	2110872
347642	background	208953296
25091838	background	32902503
5086937	method	9433631
16177999	background	15346470
21647615	method	15300376
6364266	background	8090511
7044446	background	8317862
15476844	method	584900
3459414	method	24076499
2312558	background	17718901
17357995	background	17358585
7317115	method	31858389
8855753	background	7206359
17526757	method	206222064
13923892	background	25947726
16465792	method	11121581
205366259	background	10804011
39237788	result	13002330
6250882	method	26863191
14306083	background	46359731
11864783	method	38582285
14997741	method	37730301
42636933	result	4422091
22860487	result	28335978
21907979	result	22337341
5121106	background	31778328
17654439	result	10096224
7793097	method	11410309
27627241	background	39607569
7016976	background	19136679
15524845	background	2823424
1555585	method	20489535
11662654	background	5711358
205493271	method	22171289
21388279	method	5590781
17148989	result	5635709
709508	method	3014190
82138334	method	34769992
14370583	method	46564473
6665778	method	6217309
13234436	background	23390056
10630497	background	1370863
1023618	background	10175705
51719546	background	4990563
4476811	background	40217444
16177999	background	15346470
14107192	background	14521387
13944496	method	19350276
16232932	background	22539427
20586725	background	1158091
5827869	method	2955476
9198750	background	41829431
29676222	background	23446735
14109578	background	14202725
48357086	result	25340941
20084275	background	23718341
25030469	background	10996837
14081438	method	23978351
30262230	background	31431647
13937673	result	43052462
2657312	background	14559485
51969198	background	44975493
14989493	background	17279529
1791725	background	38760624
14219477	result	23911660
13413714	background	15281581
3946965	background	1623867
26408374	result	8150542
2004712	background	23290195
7424046	background	14206225
9687056	background	8212191
14365881	method	37141530
28648622	method	11656000
37619152	method	40670873
11308205	background	9281541
867321	method	25135825
21627212	method	22931111
